# wifi_truth_trace version=2 packets=10922 capturedEvents=32768 overwritten=72925 localSenderId=664677906 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=43159309559340 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=22260 (diagnostic omissions are not packet drops)
1515960697,12265,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,113,31898,46745,1847.212,38453,-1,-1,-1,-1,-1,37696,2353,56,1805,1861,0,0,0,332703096189522,332703096220907,332703096315061,1789854278122790934,43161156771033,43161156827341,43161158632956,rx_written
664677906,12166,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,1860.539,14751,24,85,93,-1,-1,-1,-1,-1,-1,-1,43161169987341,43161170012264,43161170098187,43161169987341,43161170012264,43161170098187,0,0,0,0,sent_no_rx
1515960697,12266,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,1883.351,36349,-1,-1,-1,-1,-1,37648,844,49,2365,2415,0,0,0,332703132502522,332703132556676,332703132664368,1789854278160439165,43161192910417,43161192960341,43161195325879,rx_written
664677906,12167,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,135,46745,31898,1883.887,23348,30,92,108,-1,-1,-1,-1,-1,-1,-1,43161193322494,43161193353264,43161193446187,43161193322494,43161193353264,43161193446187,0,0,0,0,sent_no_rx
1515960697,12267,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,113,31898,46745,1920.824,37024,-1,-1,-1,-1,-1,36687,1630,46,1927,1973,0,0,0,332703169519753,332703169548368,332703169688676,1789854278197126550,43161230383110,43161230429494,43161232356956,rx_written
664677906,12168,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,1955.103,71216,34,1939,-1,-1,-1,-1,-1,-1,-1,-1,43161262688571,43161262723417,43161264662494,43161262688571,43161262723417,43161264662494,0,0,0,0,sent_no_rx
1515960697,12268,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,130,31898,46745,1965.097,46072,-1,-1,-1,-1,-1,45592,311,136,798,934,0,0,0,332703206326522,332703206357907,332703215761522,1789854278242718627,43161274656571,43161274792956,43161275591341,rx_written
1515960697,12269,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,112,31898,46745,1994.594,27584,-1,-1,-1,-1,-1,27531,2276,47,382,429,0,0,0,332703243258830,332703243287676,332703243346445,1789854278270250242,43161304153264,43161304200264,43161304583110,rx_written
664677906,12169,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,115,46745,31898,2022.820,67716,42,105,173,-1,-1,-1,-1,-1,-1,-1,43161332230494,43161332273264,43161332379110,43161332230494,43161332273264,43161332379110,0,0,0,0,sent_no_rx
1515960697,12270,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,112,31898,46745,2034.879,37675,-1,-1,-1,-1,-1,37517,5044,48,300,349,0,0,0,332703280929599,332703280961907,332703281022138,1789854278307767242,43161344437879,43161344486110,43161344787033,rx_written
664677906,12170,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,2047.105,24285,26,179,131,-1,-1,-1,-1,-1,-1,-1,43161356458725,43161356485264,43161356664571,43161356458725,43161356485264,43161356664571,0,0,0,0,sent_no_rx
664677906,12171,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,113,46745,31898,2059.318,12212,24,78,-1,-1,-1,-1,-1,-1,-1,-1,43161368773571,43161368798494,43161368876879,43161368773571,43161368798494,43161368876879,0,0,0,0,sent_no_rx
1515960697,12271,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,105,31898,46745,2070.492,39537,-1,-1,-1,-1,-1,40364,294,33,1194,1227,0,0,0,332703317345830,332703317385907,332703320559445,1789854278348131242,43161380051725,43161380085187,43161381279341,rx_written
664677906,12172,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,103,46745,31898,2104.322,45004,24,309,93,-1,-1,-1,-1,-1,-1,-1,43161413547648,43161413571956,43161413881802,43161413547648,43161413571956,43161413881802,0,0,0,0,sent_no_rx
1515960697,12272,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,126,31898,46745,2105.539,34134,-1,-1,-1,-1,-1,33290,2051,46,333,380,0,0,0,332703354563445,332703354599753,332703354693522,1789854278381421396,43161415098725,43161415145494,43161415479033,rx_written
664677906,12173,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,133,46745,31898,2117.318,12996,25,68,89,-1,-1,-1,-1,-1,-1,-1,43161426784341,43161426809494,43161426877802,43161426784341,43161426809494,43161426877802,0,0,0,0,sent_no_rx
1515960697,12273,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,114,31898,46745,2145.086,40715,-1,-1,-1,-1,-1,41264,333,132,277,410,0,0,0,332703392523138,332703392612368,332703395409292,1789854278422685396,43161454644956,43161454777879,43161455055110,rx_written
664677906,12174,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,2158.103,40784,35,82,100,-1,-1,-1,-1,-1,-1,-1,43161467544956,43161467580033,43161467662725,43161467544956,43161467580033,43161467662725,0,0,0,0,sent_no_rx
664677906,12175,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,124,46745,31898,2179.140,21036,24,384,81,-1,-1,-1,-1,-1,-1,-1,43161488289494,43161488314417,43161488699110,43161488289494,43161488314417,43161488699110,0,0,0,0,sent_no_rx
1515960697,12274,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2178.845,33352,-1,-1,-1,-1,-1,33877,215,16,214,231,0,0,0,332703428658445,332703428691984,332703428761292,1789854278456563242,43161488404264,43161488420648,43161488635417,rx_written
664677906,12176,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,136,46745,31898,2211.866,32726,38,90,-1,-1,-1,-1,-1,-1,-1,-1,43161521297571,43161521335648,43161521425802,43161521297571,43161521335648,43161521425802,0,0,0,0,sent_no_rx
1515960697,12275,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,110,31898,46745,2218.786,39004,-1,-1,-1,-1,-1,39969,185,31,173,204,0,0,0,332703467660368,332703467689215,332703467765907,1789854278496533088,43161528344879,43161528376571,43161528549571,rx_written
664677906,12177,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,112,46745,31898,2249.467,37600,36,140,-1,-1,-1,-1,-1,-1,-1,-1,43161558849879,43161558885879,43161559026417,43161558849879,43161558885879,43161559026417,0,0,0,0,sent_no_rx
1515960697,12276,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,110,31898,46745,2259.427,35258,-1,-1,-1,-1,-1,40572,255,30,169,200,0,0,0,332703502924292,332703502957907,332703503023984,1789854278537105627,43161568986802,43161569016956,43161569186802,rx_written
664677906,12178,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,2277.544,28076,24,336,-1,-1,-1,-1,-1,-1,-1,-1,43161586741802,43161586766417,43161587103110,43161586741802,43161586766417,43161587103110,0,0,0,0,sent_no_rx
1515960697,12277,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,2290.316,37488,-1,-1,-1,-1,-1,30883,260,44,304,349,0,0,0,332703540408061,332703540439753,332703540512907,1789854278567989011,43161599875648,43161599920264,43161600224648,rx_written
1515960697,12278,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2327.070,37230,-1,-1,-1,-1,-1,36751,262,55,836,891,0,0,0,332703577635445,332703577669522,332703577743676,1789854278604740473,43161636629494,43161636684571,43161637521264,rx_written
664677906,12179,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,106,46745,31898,2332.166,54622,45,109,-1,-1,-1,-1,-1,-1,-1,-1,43161641570802,43161641616264,43161641725264,43161641570802,43161641616264,43161641725264,0,0,0,0,sent_no_rx
1515960697,12279,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,102,31898,46745,2369.020,35922,-1,-1,-1,-1,-1,41965,246,46,298,345,0,0,0,332703613555138,332703613592599,332703613666522,1789854278646706319,43161678579417,43161678625802,43161678924571,rx_written
664677906,12180,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,119,46745,31898,2374.837,42670,36,97,144,-1,-1,-1,-1,-1,-1,-1,43161684261494,43161684298417,43161684396033,43161684261494,43161684298417,43161684396033,0,0,0,0,sent_no_rx
1515960697,12280,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,112,31898,46745,2399.775,37052,-1,-1,-1,-1,-1,30781,220,46,272,318,0,0,0,332703650624984,332703650660368,332703650718830,1789854278677487780,43161709334494,43161709380571,43161709653264,rx_written
664677906,12181,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,104,46745,31898,2416.793,41955,24,63,-1,-1,-1,-1,-1,-1,-1,-1,43161726263648,43161726288571,43161726351956,43161726263648,43161726288571,43161726351956,0,0,0,0,sent_no_rx
1515960697,12281,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,2437.927,37043,-1,-1,-1,-1,-1,38010,362,47,432,479,0,0,0,332703687649292,332703687685292,332703687762753,1789854278715498242,43161747486802,43161747533879,43161747966110,rx_written
664677906,12182,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,2444.586,27792,24,52,90,-1,-1,-1,-1,-1,-1,-1,43161754068264,43161754092264,43161754144879,43161754068264,43161754092264,43161754144879,0,0,0,0,sent_no_rx
1515960697,12282,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2476.865,40228,-1,-1,-1,-1,-1,39085,214,44,932,977,0,0,0,332703724476061,332703724515445,332703727991061,1789854278754583857,43161786424571,43161786469187,43161787401802,rx_written
664677906,12183,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,104,46745,31898,2480.258,35672,25,61,80,-1,-1,-1,-1,-1,-1,-1,43161789730187,43161789755956,43161789817264,43161789730187,43161789755956,43161789817264,0,0,0,0,sent_no_rx
1515960697,12283,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2513.928,34592,-1,-1,-1,-1,-1,37020,256,46,302,348,0,0,0,332703762465215,332703762503445,332703762583138,1789854278791604703,43161823487725,43161823533802,43161823836341,rx_written
664677906,12184,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,117,46745,31898,2515.998,35740,24,75,97,-1,-1,-1,-1,-1,-1,-1,43161825456879,43161825481494,43161825557264,43161825456879,43161825481494,43161825557264,0,0,0,0,sent_no_rx
1515960697,12284,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,110,31898,46745,2553.054,38808,-1,-1,-1,-1,-1,38886,495,50,348,399,0,0,0,332703798790215,332703798827676,332703801391676,1789854278830491473,43161862613571,43161862663725,43161863012648,rx_written
664677906,12185,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,104,46745,31898,2555.160,39162,27,75,117,-1,-1,-1,-1,-1,-1,-1,43161864616879,43161864644341,43161864719725,43161864616879,43161864644341,43161864719725,0,0,0,0,sent_no_rx
1515960697,12285,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,105,31898,46745,2589.500,37636,-1,-1,-1,-1,-1,36723,218,32,556,589,0,0,0,332703838393599,332703838438215,332703839027676,1789854278867214934,43161899059648,43161899092341,43161899649264,rx_written
664677906,12186,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,114,46745,31898,2589.822,34661,24,167,69,-1,-1,-1,-1,-1,-1,-1,43161899188956,43161899213494,43161899380956,43161899188956,43161899213494,43161899380956,0,0,0,0,sent_no_rx
664677906,12187,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,112,46745,31898,2631.211,41389,33,4468,-1,-1,-1,-1,-1,-1,-1,-1,43161936268264,43161936302110,43161940770417,43161936268264,43161936302110,43161940770417,0,0,0,0,sent_no_rx
1515960697,12286,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,110,31898,46745,2629.098,35502,-1,-1,-1,-1,-1,38766,1049,47,1530,1577,0,0,0,332703874383369,332703874419138,332703874529830,1789854278905981627,43161938657571,43161938704571,43161940235341,rx_written
1515960697,12287,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,124,31898,46745,2660.401,36514,-1,-1,-1,-1,-1,31572,780,48,358,406,0,0,0,332703910156984,332703910187753,332703911043984,1789854278937553627,43161969959956,43161970007956,43161970366187,rx_written
664677906,12188,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,2674.602,43390,27,164,96,-1,-1,-1,-1,-1,-1,-1,43161983969187,43161983996879,43161984161187,43161983969187,43161983996879,43161984161187,0,0,0,0,sent_no_rx
1515960697,12288,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2697.908,37226,-1,-1,-1,-1,-1,38032,254,47,272,319,0,0,0,332703948134522,332703948177522,332703948270830,1789854278975585627,43162007467033,43162007514187,43162007786802,rx_written
664677906,12189,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,118,46745,31898,2702.411,27809,26,61,-1,-1,-1,-1,-1,-1,-1,-1,43162011882417,43162011908648,43162011970417,43162011882417,43162011908648,43162011970417,0,0,0,0,sent_no_rx
1515960697,12289,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2733.344,36182,-1,-1,-1,-1,-1,35462,228,44,262,306,0,0,0,332703984367061,332703984395984,332703984452907,1789854279011048088,43162042903033,43162042947418,43162043209802,rx_written
664677906,12190,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,105,46745,31898,2740.136,37724,25,2002,234,-1,-1,-1,-1,-1,-1,-1,43162047667956,43162047692956,43162049695110,43162047667956,43162047692956,43162049695110,0,0,0,0,sent_no_rx
1515960697,12290,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,2770.194,36613,-1,-1,-1,-1,-1,36885,193,31,211,242,0,0,0,332704020819138,332704020996907,332704021066215,1789854279047933934,43162079753802,43162079784879,43162079996264,rx_written
664677906,12191,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,2775.054,34917,24,154,85,-1,-1,-1,-1,-1,-1,-1,43162084434418,43162084458418,43162084612879,43162084434418,43162084458418,43162084612879,0,0,0,0,sent_no_rx
664677906,12192,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,2812.626,37572,24,203,-1,-1,-1,-1,-1,-1,-1,-1,43162121957494,43162121982110,43162122185494,43162121957494,43162121982110,43162122185494,0,0,0,0,sent_no_rx
1515960697,12291,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2812.531,39320,-1,-1,-1,-1,-1,40133,2395,366,496,862,0,0,0,332704060225215,332704060267061,332704060386753,1789854279088067857,43162122089879,43162122456571,43162122952571,rx_written
1515960697,12292,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,109,31898,46745,2845.801,35797,-1,-1,-1,-1,-1,35426,239,61,2000,2061,0,0,0,332704096098138,332704096131445,332704096184292,1789854279123494550,43162155360341,43162155421571,43162157421879,rx_written
664677906,12193,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,2848.404,35778,24,88,127,-1,-1,-1,-1,-1,-1,-1,43162157851648,43162157875648,43162157963725,43162157851648,43162157875648,43162157963725,0,0,0,0,sent_no_rx
1515960697,12293,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2882.523,37230,-1,-1,-1,-1,-1,36729,232,64,683,747,0,0,0,332704132060676,332704132092369,332704133415061,1789854279160224396,43162192082802,43162192147418,43162192830725,rx_written
664677906,12194,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,104,46745,31898,2888.647,40242,35,97,-1,-1,-1,-1,-1,-1,-1,-1,43162198073264,43162198108879,43162198206110,43162198073264,43162198108879,43162198206110,0,0,0,0,sent_no_rx
1515960697,12294,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,2918.706,35877,-1,-1,-1,-1,-1,36101,313,57,435,492,0,0,0,332704169178215,332704169212984,332704169292292,1789854279196326242,43162228265802,43162228322802,43162228758494,rx_written
664677906,12195,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,2932.076,43429,46,1209,439,-1,-1,-1,-1,-1,-1,-1,43162240379110,43162240425494,43162241635110,43162240379110,43162240425494,43162241635110,0,0,0,0,sent_no_rx
1515960697,12295,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2955.539,36723,-1,-1,-1,-1,-1,36927,218,33,277,311,0,0,0,332704205918522,332704205950830,332704206015445,1789854279233253627,43162265098725,43162265132648,43162265409879,rx_written
664677906,12196,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,2963.215,31139,37,498,-1,-1,-1,-1,-1,-1,-1,-1,43162272237802,43162272275648,43162272774494,43162272237802,43162272275648,43162272774494,0,0,0,0,sent_no_rx
1515960697,12296,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,2993.438,39012,-1,-1,-1,-1,-1,37894,224,30,1481,1511,0,0,0,332704244897830,332704244928984,332704245027753,1789854279271147780,43162302997802,43162303028033,43162304509264,rx_written
664677906,12197,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,110,46745,31898,2994.660,31444,36,274,-1,-1,-1,-1,-1,-1,-1,-1,43162303907956,43162303944648,43162304219033,43162303907956,43162303944648,43162304219033,0,0,0,0,sent_no_rx
1515960697,12297,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,110,31898,46745,3028.746,34590,-1,-1,-1,-1,-1,35190,340,38,2316,2355,0,0,0,332704279528599,332704279559138,332704279617830,1789854279306338550,43162338304956,43162338343418,43162340660033,rx_written
664677906,12198,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,116,46745,31898,3045.945,51285,48,315,309,-1,-1,-1,-1,-1,-1,-1,43162355140264,43162355188648,43162355504571,43162355140264,43162355188648,43162355504571,0,0,0,0,sent_no_rx
1515960697,12298,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,103,31898,46745,3065.670,36857,-1,-1,-1,-1,-1,36762,501,50,227,277,0,0,0,332704316380676,332704316412061,332704316475676,1789854279343101396,43162375229494,43162375279956,43162375507341,rx_written
664677906,12199,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,3072.472,26526,33,121,134,-1,-1,-1,-1,-1,-1,-1,43162381875418,43162381909264,43162382031110,43162381875418,43162381909264,43162382031110,0,0,0,0,sent_no_rx
1515960697,12299,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,122,31898,46745,3103.715,37309,-1,-1,-1,-1,-1,38008,538,55,1966,2022,0,0,0,332704353668676,332704353704676,332704353785292,1789854279381109627,43162413274418,43162413330110,43162415296879,rx_written
664677906,12200,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,3109.659,37187,27,194,-1,-1,-1,-1,-1,-1,-1,-1,43162418996341,43162419023725,43162419218110,43162418996341,43162419023725,43162419218110,0,0,0,0,sent_no_rx
1515960697,12300,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,3140.525,36453,-1,-1,-1,-1,-1,35897,1450,49,764,813,0,0,0,332704390147138,332704390177215,332704390239061,1789854279417007550,43162450084648,43162450134110,43162450898187,rx_written
664677906,12201,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,99,46745,31898,3158.518,48859,37,104,228,-1,-1,-1,-1,-1,-1,-1,43162467935956,43162467972956,43162468077571,43162467935956,43162467972956,43162468077571,0,0,0,0,sent_no_rx
1515960697,12301,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,114,31898,46745,3177.822,38117,-1,-1,-1,-1,-1,38506,240,48,960,1009,0,0,0,332704428266753,332704428295369,332704428356292,1789854279455514242,43162487381494,43162487430418,43162488390725,rx_written
664677906,12202,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,100,46745,31898,3186.704,28186,33,739,108,-1,-1,-1,-1,-1,-1,-1,43162495489802,43162495523725,43162496263648,43162495489802,43162495523725,43162496263648,0,0,0,0,sent_no_rx
1515960697,12302,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,3215.643,37875,-1,-1,-1,-1,-1,37360,702,56,360,417,0,0,0,332704466127753,332704466161830,332704466231676,1789854279492874242,43162525202802,43162525259110,43162525620033,rx_written
664677906,12203,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,114,46745,31898,3225.611,38907,37,1652,-1,-1,-1,-1,-1,-1,-1,-1,43162533480264,43162533518110,43162535170725,43162533480264,43162533518110,43162535170725,0,0,0,0,sent_no_rx
1515960697,12303,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,3253.110,36752,-1,-1,-1,-1,-1,37828,340,75,442,518,0,0,0,332704502887676,332704502918830,332704502983753,1789854279530702242,43162562669571,43162562745494,43162563188341,rx_written
664677906,12204,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,105,46745,31898,3261.085,35473,36,132,119,-1,-1,-1,-1,-1,-1,-1,43162570475418,43162570511418,43162570644033,43162570475418,43162570511418,43162570644033,0,0,0,0,sent_no_rx
664677906,12205,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,110,46745,31898,3295.291,34206,34,1106,140,-1,-1,-1,-1,-1,-1,-1,43162603709571,43162603743956,43162604850725,43162603709571,43162603743956,43162604850725,0,0,0,0,sent_no_rx
1515960697,12304,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,100,31898,46745,3296.118,43597,-1,-1,-1,-1,-1,43105,243,106,1222,1328,0,0,0,332704544123753,332704544153215,332704546581292,1789854279573807857,43162605677571,43162605783725,43162607006187,rx_written
664677906,12206,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,112,46745,31898,3331.238,35946,39,112,-1,-1,-1,-1,-1,-1,-1,-1,43162640645879,43162640685264,43162640797571,43162640645879,43162640685264,43162640797571,0,0,0,0,sent_no_rx
1515960697,12305,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,110,31898,46745,3332.755,30392,-1,-1,-1,-1,-1,36412,466,85,2775,2861,0,0,0,332704576874522,332704576907138,332704576974215,1789854279610220780,43162642314494,43162642400341,43162645175956,rx_written
1515960697,12306,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,110,31898,46745,3363.831,36099,-1,-1,-1,-1,-1,31239,303,64,423,487,0,0,0,332704612980061,332704613011445,332704613073599,1789854279641460473,43162673390418,43162673455033,43162673878187,rx_written
